NodeNumber,NodeId,x,y,latitude,longitude
1968,7828,580940,6252700,56.411932249727855,10.31181609650506
1969,7829,579554,6258576,56.46494607011707,10.291147416388025
1970,7830,579659,6258574,56.46491037630456,10.292850447444328
1971,7832,583097,6252483,56.40960868074233,10.346695548947501
1972,7833,583271,6253254,56.41650304722529,10.349759744330084
1973,3480,584328,6253308,56.416800525957264,10.366904833066938
1974,7834,584609,6253619,56.419543597746575,10.371558718780166
1975,7835,584735,6253783,56.42099401336332,10.373653679755584
1976,7836,584780,6253927,56.422279307419345,10.374429593327546
1977,7839,584576,6254483,56.42730974188392,10.371303189548934
1978,7841,584760,6254374,56.42629773495103,10.374250257550425
1979,7842,584717,6254125,56.42406899932354,10.373472686130059
1980,4609,582795,6254869,56.43109242951385,10.342557536613123
1981,7905,592076,6259973,56.475213609418404,10.494797446291876
1982,7907,589775,6264966,56.52050121540991,10.459177107179768
1983,7908,581411,6258867,56.46724278157236,10.321368024697078
1984,7909,592729,6260113,56.47634293636522,10.505444155800117
1985,7910,581086,6251224,56.39864979704452,10.313724823932393
1986,7911,581270,6251273,56.399058310714196,10.316720228407938
1987,7912,580683,6251103,56.39763194120433,10.307160246785436
1988,7913,580775,6250929,56.396053355955125,10.308596698446824
1989,7917,585118,6251288,56.3985156931498,10.379049686857883
1990,7918,585171,6251040,56.396278669620074,10.379827508361513
1991,7919,586053,6255911,56.4398686295733,10.395712995479013
1992,7920,586706,6255079,56.43227640875176,10.406024661080979
1993,7921,586312,6254846,56.430255896824306,10.399560824929708
1994,7922,586775,6255025,56.43177872281997,10.407125267642607
1995,7923,586853,6255178,56.43313856190947,10.408440478108862
1996,7926,585743,6254535,56.427566289527164,10.390235553332248
1997,7927,585210,6254513,56.42746519199727,10.381589182273592
1998,7928,585229,6254392,56.426374976001114,10.381857727685565
1999,7929,584825,6254182,56.424561568693434,10.375241542274061
2000,7931,585324,6254777,56.4298157709834,10.383523070592538
2001,7932,586193,6254847,56.43028662123848,10.397632202345244
2002,7934,584963,6255508,56.43644651268548,10.377908884387256
2003,7935,585088,6255336,56.43487914078816,10.379879468626223
2004,7936,585160,6255281,56.434372161969875,10.381028804128848
2005,7937,585726,6254742,56.42942858290779,10.390027841559245
2006,7938,585578,6254732,56.4293656184598,10.387625579102647
2007,7939,580109,6258004,56.45971441238119,10.299976812038716
2008,7940,580468,6257932,56.45900658639703,10.305778623020442
2009,7941,580093,6256524,56.44642381457945,10.299263398488561
2010,7942,580122,6256275,56.444182377192966,10.29965735145793
2011,7943,585494,6254671,56.42883295546421,10.386244054543653
2012,7945,585075,6254587,56.42815418503162,10.379425083433892
2013,7946,585424,6254791,56.42992342977993,10.385148601052766
2014,7947,585551,6254898,56.4308614712034,10.387242219046367
2015,7948,585553,6254907,56.4309419438532,10.387277582890473
2016,7949,585574,6254989,56.431674635000846,10.38764482257128
2017,7950,585475,6255015,56.43192609558224,10.386048493516151
2018,7951,585455,6254933,56.43119321857147,10.385697492126065
2019,7952,585356,6255094,56.432657182201226,10.384145228800504
2020,7953,585043,6255332,56.4348513242997,10.379148637772046
2021,7954,585283,6255285,56.43438588028601,10.383024127767841
2022,7956,585354,6255273,56.43426526594285,10.38417122990278
2023,7958,584592,6254988,56.43184265427725,10.371725839135816
2024,4754,584848,6254759,56.42973989363898,10.375801444212998
2025,7960,584435,6255328,56.43492455644812,10.369290558061747
2026,7961,584465,6255270,56.434398247746515,10.369758179341916
2027,7962,584844,6254664,56.428887348635875,10.375705792731456
2028,7963,584866,6254728,56.42945822465024,10.376083159663295
2029,7964,585667,6254986,56.43163082133935,10.389151402234017
2030,7965,585732,6254964,56.431421423881865,10.39019786174764
2031,7966,585625,6254877,56.43065943916224,10.388434884848795
2032,7967,585687,6254857,56.43046855572877,10.389433347520177
2033,7968,585924,6255158,56.43312895519605,10.393373958897257
2034,7969,585127,6255108,56.432824280551195,10.380437508158012
2035,7985,580673,6252754,56.41246295057533,10.3075066670725
2036,7990,587021,6254204,56.4243595489824,10.410839888145105
2037,7991,585334,6252574,56.410027255316216,10.38296693477609
2038,7992,584953,6255855,56.439564964437885,10.377859515840667
2039,7993,584980,6255740,56.43852720735335,10.37825990479327
2040,7994,584912,6255784,56.43893464250879,10.377171688850446
2041,7995,585248,6254737,56.42947023330355,10.382278105000417
2042,7996,585237,6254701,56.42914887829647,10.382088070393864
2043,7998,584875,6255904,56.44001910342499,10.376610749896047
2044,8000,585782,6255045,56.43213985512484,10.391034939815597
2045,8002,585394,6255691,56.43801237340875,10.38495620477695
2046,8003,585292,6255721,56.43830026948401,10.383312257863482
2047,8004,585466,6255196,56.43355340961123,10.385961749486077
2048,8006,586235,6257316,56.452454571931156,10.399127580347933
2049,8009,579491,6258644,56.46556747182903,10.290145942474016
2050,8010,579963,6257906,56.45885896061748,10.297578254486805
2051,8011,579795,6257966,56.45942633764458,10.294871204847002
2052,8027,584306,6255172,56.433546463110744,10.367148932756418
2053,8028,584342,6255164,56.43346817772701,10.367729959023242
2054,8029,584685,6255226,56.43396363059125,10.373310485947096
2055,8030,584696,6255223,56.43393471169196,10.373487840006657
2056,8031,584611,6255026,56.432180554928365,10.3720461327758
2057,8032,584787,6254738,56.42956223717468,10.374805850555319
2058,8061,585297,6254800,56.430027229289564,10.383092911618366
2059,8062,585482,6255143,56.43307448319773,10.38620380401876
2060,8101,585111,6254933,56.43125536747165,10.380121184433865
2061,8102,585143,6255037,56.43218369389661,10.38067376789464
2062,8104,584282,6255343,56.435086628727504,10.366814975470026
2063,3058,584837,6255826,56.43932536327087,10.375969304591061
2064,8105,584326,6255400,56.4355907291551,10.36754668311762
2065,8199,589273,6256755,56.446850789591736,10.448208688846867
2066,8200,588430,6257432,56.45309001056543,10.434767368507474
2067,8201,589455,6256609,56.44550502925546,10.451110086908
2068,8204,595441,6257650,56.45368134187018,10.548554533843669
2069,804,585766,6264089,56.513372348729796,10.393749119168952
2070,1459,582577,6262548,56.500101892425945,10.341453435901443
2071,8339,581382,6260018,56.47758591492471,10.321256555465462
2072,8341,582601,6262103,56.496100803023104,10.341702051578839
2073,8343,582443,6258985,56.46812328186903,10.338150390949764
2074,8346,582342,6258880,56.467197844617914,10.336478408572113
2075,8347,582789,6257955,56.458811392851786,10.343437949550163
2076,8348,582725,6258002,56.45924476956402,10.342414619698678
2077,8349,582727,6258000,56.45922645508392,10.34244643077697
2078,8350,582936,6258916,56.467417059314705,10.346127962401082
2079,8351,582568,6261990,56.495091651885055,10.34113037291405
2080,8352,582676,6261947,56.49468648787064,10.342870396362937
2081,8673,592868,6258707,56.46368807304535,10.50719946234106
2082,8675,593730,6258889,56.465152055367746,10.521249087719305
2083,8676,593748,6258874,56.46501375999717,10.52153572538699
2084,8677,595215,6259633,56.471536340435016,10.545612467960323
2085,8678,595262,6259499,56.47032339203668,10.546326169776423
2086,8679,585588,6259862,56.47543963423589,10.38946865161866
2087,8681,585452,6259968,56.47641636516643,10.387296238043398
2088,8682,585262,6260140,56.47799561919406,10.384268879524573
2089,8683,585776,6259744,56.474345625102664,10.392480891879538
2090,8814,586320,6260384,56.479994497791196,10.401521010881535
2091,8813,586206,6260122,56.477662199235226,10.399584074986764
2092,8815,587019,6260522,56.48110537232591,10.412912386987866
2093,8816,588869,6260591,56.48137978373975,10.442963379403581
2094,8817,588325,6260412,56.47987440243541,10.43407296527467
2095,8818,589035,6260572,56.48117779784341,10.445651259107107
2096,8819,589182,6260544,56.480898518244786,10.448027642873427
2097,8820,589078,6260520,56.48070263862779,10.44633142751167
2098,8821,589125,6260531,56.480792545778314,10.44709803684892
2099,8822,589173,6260456,56.48010986092211,10.447851467332702
2100,10043,589091,6260709,56.48239766071628,10.446607014179348
2101,10090,582230,6262680,56.50134821794376,10.335859883896282
2102,10091,582144,6262590,56.500554871129,10.334434814901174
2103,10092,581338,6258527,56.464201544482215,10.320077561086771
2104,10093,581397,6258519,56.46411950690077,10.321032320900391
2105,10094,582033,6262575,56.50043949768591,10.332627438675418
2106,10096,582071,6262616,56.50080112816203,10.333257483011351
2107,10106,583179,6258409,56.46282048773567,10.349909253596673
2108,10116,583176,6258452,56.46320723321584,10.349874284321503
2109,10117,583318,6258442,56.463092343296495,10.352174904295492
2110,10131,582219,6262588,56.50052381624176,10.335652189330357
2111,10132,582466,6259032,56.468541403697884,10.33853844808534
2112,10140,583995,6251851,56.40377337105261,10.361041556438703
2113,3198,594752,6256047,56.439423625911914,10.536798615704129
2114,10619,589746,6264078,56.51253137427159,10.458399553990319
2115,10620,589683,6264065,56.51242662755747,10.457371678798086
2116,10621,592277,6258920,56.46571710790022,10.497686862586146
2117,977,595588,6258569,56.461905094933726,10.55127508895851
2118,10624,595783,6261919,56.49195166052278,10.555668768170241
2119,10625,595145,6262487,56.497182159769146,10.54551836593914
2120,10626,581036,6252651,56.41147567413151,10.313356369849052
2121,10630,589949,6259817,56.47422329366221,10.460225931623558
2122,10635,592176,6259664,56.472418874503205,10.496311065185253
2123,10673,584995,6254854,56.43056671279641,10.37821512490178
2124,10674,585055,6254850,56.4305199790886,10.379186420788637
2125,10726,588871,6261225,56.48707360488751,10.443211996796673
2126,10727,589305,6260896,56.48403665986311,10.450144625850712
2127,10728,589324,6260618,56.48153624010969,10.450357783054534
2128,10729,589188,6260513,56.48061896004784,10.448114423889972
2129,10730,589387,6260735,56.48257511073702,10.451420461803037
2130,10731,588876,6260568,56.48117189139972,10.44306915690656
2131,10758,580879,6252697,56.41191575165924,10.31082681914205
2132,10762,581823,6254724,56.429959536713184,10.326755570237529
2133,10779,584575,6254197,56.424741141343155,10.37119453106955
2134,10780,584707,6254643,56.428723333943594,10.373478323413782
2135,10781,585640,6254720,56.429246595061656,10.388626631233292
2136,10782,585078,6254445,56.42687824101551,10.379427531121284
2137,10783,585003,6255382,56.4353076152013,10.37851642076849
2138,10784,584760,6255698,56.438189540117826,10.374679349256903
2139,10805,584898,6254988,56.43178771815056,10.376686254424417
2140,10806,584891,6254948,56.43142970831617,10.37655979806652
2141,-5,582952,6257857,56.45790253181452,10.346051032223238
