NodeNumber,NodeId,x,y,latitude,longitude
516,557,602281,6226254,56.17028819267113,10.647300835533004
517,558,601692,6233071,56.23163748341624,10.640430699871667
518,559,601719,6233194,56.23273636268331,10.640913274816048
519,560,609167,6243580,56.32435436437873,10.765293731392315
520,561,609149,6243581,56.32436749008795,10.765003231294129
521,562,609184,6243224,56.32115349571533,10.765420906328998
522,563,609349,6243242,56.32127710559853,10.768094868496455
523,564,609117,6243592,56.32447364046774,10.76449060722917
524,565,609033,6243527,56.323909257633794,10.763106089921488
525,566,609146,6243560,56.32417959663403,10.764946042277701
526,567,609035,6243807,56.32642325696379,10.763254345221835
527,568,609003,6243896,56.3272298567976,10.76277397806188
528,569,605935,6238367,56.2782724724255,10.710963280231358
529,570,605889,6238374,56.27834559745493,10.71022351090754
530,571,606245,6238291,56.27752068560146,10.715937011689784
531,572,606202,6238250,56.27716210469704,10.715226396057483
532,573,605963,6238167,56.27647011854509,10.711335052068415
533,574,606011,6238148,56.27628877424533,10.712102251590936
534,575,606126,6238235,56.27704439002826,10.713993543598663
535,576,606053,6238222,56.27694395401446,10.712809928522207
536,577,605961,6238216,56.276910610826,10.711322422949882
537,578,605873,6238823,56.28238142365552,10.710145222077037
538,579,605876,6238788,56.28206643613126,10.71017962296278
539,580,606191,6238329,56.27787402533687,10.715080588732398
540,581,605886,6238457,56.27909165067533,10.71020835628875
541,582,605878,6238706,56.281329586803565,10.710179034863328
542,583,606132,6238198,56.2767107698085,10.714075532154965
543,584,605950,6238293,56.277604566278015,10.711175741635541
544,585,605880,6238630,56.280646620567204,10.71018085259686
545,586,605963,6238129,56.276128858396056,10.711319809320331
546,587,605883,6238544,56.27987362593244,10.71019480502162
547,588,605894,6238297,56.2776529812971,10.710273355941666
548,589,606057,6238184,56.276601800719035,10.712859241261684
549,590,605941,6238544,56.27986068699599,10.711131134797325
550,591,605895,6238220,56.27696125717242,10.710258629839863
551,592,605942,6238789,56.28206069224018,10.711245563788498
552,593,605946,6238706,56.28131441618654,10.711276842449426
553,594,606000,6238460,56.2790931538522,10.712049894313575
554,595,606230,6238340,56.27796408673653,10.715714579362041
555,596,605948,6238629,56.280622469529,10.71127823943638
556,597,585336,6227556,56.18531758524001,10.37490610330284
557,598,585358,6227528,56.18506214588415,10.375251449762173
558,599,585425,6227500,56.18479863932299,10.376321571794023
559,600,585325,6227502,56.18483452273475,10.374711590997206
560,601,585429,6227534,56.18510331282591,10.376396928533044
561,602,585505,6227494,56.18473039637782,10.377608138074045
562,603,609744,6240683,56.2982055342915,10.773412915550486
563,604,609747,6240754,56.29884243463009,10.773490906571
564,605,609712,6239515,56.28772404603697,10.772410486093573
565,606,609744,6239539,56.28793217324114,10.772937148499155
566,607,609970,6240410,56.29570161257301,10.776949195104725
567,608,610046,6240373,56.29535172529711,10.778161140952461
568,609,609756,6240689,56.29825663957379,10.773609221614976
569,610,609709,6240703,56.298393233098075,10.772855954833085
570,612,609815,6241052,56.301502797146014,10.774713247932882
571,613,609734,6240912,56.30026431338302,10.77334667287441
572,614,609745,6240768,56.29896862008953,10.773464428965013
573,616,609813,6238929,56.28243828036235,10.773797536587022
574,618,609710,6239748,56.289816899747755,10.772475036802609
575,619,609756,6240464,56.2962360939596,10.773515613351483
576,620,609823,6238919,56.282346164805645,10.77395481920204
577,621,609832,6241070,56.30166050487625,10.774995331017132
578,622,610100,6241314,56.30378953987452,10.779425992530884
579,623,609803,6238913,56.28229690989799,10.77362944187486
580,624,604893,6223596,56.14584964182023,10.688300928733812
581,625,604860,6223581,56.14572218261884,10.687764133375998
582,626,605044,6223264,56.14283479156169,10.69059923858021
583,627,605078,6223178,56.142054955695926,10.691112254795618
584,628,605007,6223249,56.14270822226301,10.689998133002398
585,629,604905,6223610,56.14597273528558,10.688499493413511
586,630,604857,6223588,56.14578570770581,10.687718626316197
587,631,604821,6223668,56.14651208413593,10.687170955884783
588,632,605024,6223312,56.14327027308004,10.690296434435494
589,633,604956,6223362,56.14373427527728,10.689222250782487
590,634,605026,6223198,56.14224601905209,10.69028366757666
591,635,604873,6223701,56.14679702502548,10.688020518043952
592,636,604802,6223734,56.14710899276257,10.68689125531584
593,637,595336,6219830,56.114030494729604,10.53319528497586
594,638,595384,6219849,56.11419156270783,10.533973700356393
595,639,610017,6237375,56.268435786397994,10.776443784551219
596,640,610086,6237341,56.268114471223775,10.777543160885047
597,641,610370,6237083,56.26573166988472,10.78201864096024
598,642,610412,6237091,56.26579375097103,10.782699738363153
599,643,610167,6237224,56.26704500493332,10.778801579618621
600,644,610202,6237207,56.26688422223674,10.779359308961583
601,645,610161,6237220,56.267010475612146,10.778703086753442
602,646,610470,6237068,56.265573721390425,10.783626076416931
603,647,610698,6236958,56.26453282318437,10.787259237623315
604,648,610491,6237534,56.26975360795576,10.784159755610133
605,649,610537,6237412,56.26864732130201,10.784851110617515
606,650,610648,6237717,56.27136043009697,10.786770155149899
607,651,610198,6237253,56.26729824031081,10.779313936507886
608,652,610745,6237839,56.272433401177736,10.78838680468408
609,653,609728,6237146,56.266446161343524,10.77168475647556
610,654,610679,6237702,56.27121850396811,10.787264193187948
611,655,604411,6231919,56.22070256764378,10.683816919938844
612,656,604415,6231905,56.22057595953583,10.683875881677805
613,657,604499,6232353,56.22458088579334,10.685406484438596
614,658,604383,6231861,56.220187827997975,10.683342751999415
615,659,604300,6231861,56.22020602870494,10.682004894919405
616,660,606573,6244631,56.334383131230474,10.723794380167064
617,-18,606589,6244640,56.33446035542729,10.724056689293587
618,662,606615,6244694,56.33493944612711,10.724498894787889
619,663,606774,6244304,56.331401293861475,10.726911194420962
620,667,600535,6235198,56.25098601742861,10.622582887650534
621,668,600541,6235152,56.25057162348016,10.6226622014816
622,669,600638,6235082,56.249922426488716,10.624200381619403
623,670,600436,6235202,56.25104287267715,10.620987318847853
624,671,600583,6235197,56.250966880519506,10.623356852032394
625,672,600544,6235105,56.25014888313256,10.622692738201934
626,673,602436,6226065,56.168557508394414,10.649723252180568
627,674,602495,6226275,56.170430830440495,10.650753924816684
628,675,602644,6225776,56.16591727425564,10.652959988641781
629,676,584325,6228427,56.19332104074712,10.358898898812827
630,677,584406,6228495,56.19391747786622,10.360225414657355
631,678,607235,6225630,56.16359567444386,10.726796723901254
632,679,607110,6225394,56.16150433951415,10.724689888497503
633,680,607378,6225870,56.165718840418386,10.729195124006658
634,681,607054,6225397,56.16154385616955,10.723789840981278
635,682,607129,6225315,56.16079060148499,10.724963867894097
636,685,596577,6228592,56.19247634158715,10.556323200734807
637,683,596457,6228600,56.19257250841099,10.554393127882435
638,687,596311,6228631,56.19288047449657,10.552052571317478
639,688,596419,6229251,56.19842706239128,10.554017411183153
640,689,591456,6227261,56.18153252717968,10.473372516425032
641,690,596127,6220368,56.11870403154974,10.546104757486207
642,691,595999,6220364,56.11869384925125,10.544045411606719
643,692,596127,6220446,56.119404588308825,10.54613285845683
644,694,604541,6229720,56.20092536251027,10.685045772649822
645,695,604569,6229723,56.20094615668359,10.685498052819705
646,696,605041,6229718,56.20079736586306,10.693100281661824
647,697,605094,6229705,56.200668922015204,10.693948992798612
648,698,605294,6229676,56.20036429856577,10.697159580016068
649,699,605394,6229682,56.20039606004067,10.698772993300294
650,700,605694,6229765,56.2010749620314,10.703639128629659
651,701,605818,6229798,56.20134378385033,10.705649992822366
652,702,604352,6229681,56.20061656892264,10.68198552232314
653,705,604394,6229688,56.20067022833578,10.682664918349703
654,704,605828,6229801,56.20136850343457,10.705812295533718
655,707,605446,6229686,56.20042047069371,10.699612318669264
656,708,605438,6229685,56.20041326146587,10.699483038853938
657,709,606036,6229835,56.20162757173655,10.709176892657652
658,711,606165,6229876,56.20196703337564,10.711271576919234
659,712,605125,6229764,56.201191941574955,10.69447178409202
660,-19,605125,6229764,56.201191941574955,10.69447178409202
661,714,605044,6229765,56.20121879814063,10.693167213135865
662,715,605392,6229718,56.200719807887786,10.698755066141537
663,716,597542,6231117,56.21495738719563,10.572795509920216
664,717,597548,6231159,56.2153333695763,10.57290766372217
665,718,597512,6231097,56.21478391008174,10.572304632713598
666,719,597600,6231080,56.21461319027725,10.573716704188293
667,720,597336,6231084,56.21470318244316,10.569463200729938
668,721,597917,6230896,56.21289553119903,10.57875794225265
669,722,597724,6230000,56.204888006881184,10.575317402628125
670,723,597790,6229873,56.203733837137015,10.576334074335515
671,724,605661,6238791,56.28214128008899,10.706709740337535
672,725,605664,6238932,56.28340686878001,10.706814596529926
673,726,596231,6223612,56.14781896729016,10.54894783783346
674,727,596244,6223579,56.147519957491745,10.54914507647095
675,728,596348,6223072,56.14294537772081,10.550634990474878
676,729,596332,6223104,56.14323601409504,10.55038916186598
677,730,596149,6223618,56.14788938789297,10.54763066305925
678,731,595453,6222792,56.14061042066031,10.53613631277893
679,732,595377,6222776,56.14048191117523,10.534908003417312
680,733,607853,6241784,56.30852654001087,10.743321610282576
681,734,607793,6241759,56.30831567285822,10.742342062200217
682,735,607825,6241812,56.308784356224415,10.742880710788437
683,736,607861,6241792,56.30859656325235,10.743454126870306
684,737,607939,6241590,56.30676479092426,10.744631547953924
685,738,607982,6241865,56.30922459164655,10.745438837006935
686,739,607866,6232354,56.22383839368825,10.739683582561232
687,740,607916,6232331,56.22362050415211,10.740480208296125
688,742,605176,6229592,56.19963599619439,10.695225278525799
689,743,605076,6229543,56.199218017028244,10.693594878837295
690,744,607493,6231624,56.217367045084565,10.733374881909766
691,745,607589,6231639,56.21748005815692,10.734928213220783
692,746,607481,6231554,56.216741119572454,10.73315310264092
693,747,607484,6231580,56.216973935364614,10.733211992183906
694,748,607466,6231463,56.21592728016491,10.732874470624612
695,749,607554,6231552,56.216706665684825,10.734328823506388
696,750,607369,6231713,56.21819430489613,10.731412392892286
697,751,607534,6231469,56.21596580298217,10.73397282832647
698,752,592756,6221724,56.13154978387487,10.4923783301295
699,753,592836,6221734,56.13162405065818,10.493668463031304
700,754,592903,6221741,56.13167388887372,10.494748473841495
701,755,601956,6233213,56.2328562522288,10.644742056237822
702,756,601971,6233275,56.23340985204961,10.645007789144866
703,-20,601956,6233213,56.2328562522288,10.644742056237822
704,757,607450,6227599,56.18123005892017,10.73105268289278
705,758,607480,6227598,56.18121431278673,10.731535339014016
706,759,607535,6227519,56.18049243930981,10.73238898546879
707,760,607508,6227514,56.18045362848193,10.731952216991422
708,761,607199,6228598,56.19025819730389,10.727414132078271
709,762,607231,6228598,56.19025099505227,10.727929518601323
710,763,606556,6229657,56.19991293999286,10.717482997530364
711,764,606531,6229587,56.19928989047157,10.717052156921243
712,765,607543,6227423,56.17962849914951,10.732478956082412
713,766,607520,6227392,56.17935529119107,10.732096085320595
714,767,607146,6228904,56.19301817937797,10.726683968734095
715,768,607116,6228874,56.192755509436836,10.726188658650873
716,769,607410,6227834,56.18334951243106,10.730503582205783
717,770,607442,6227829,56.18329739501251,10.731016853713765
718,771,606777,6229225,56.19598381698662,10.720869547233912
719,772,606889,6229270,56.19636282023961,10.72269178941719
720,773,606917,6229298,56.19660799172014,10.723154100429419
721,774,607391,6227885,56.18381180446926,10.730218237616253
722,775,607430,6227908,56.184009566033986,10.73085555732763
723,776,607244,6228651,56.190724039072904,10.72816029347041
724,777,607215,6228646,56.19068566422067,10.72769120048282
725,778,607294,6228327,56.18780307351052,10.728834725991657
726,779,607354,6228303,56.18757402306477,10.729791314715289
727,780,607147,6226380,56.17035092376143,10.725682483231173
728,781,607118,6226398,56.170519092063564,10.725222905072062
729,783,606398,6229753,56.20081040912005,10.714976099962001
730,784,606383,6229788,56.201128082395115,10.714748472004029
731,785,607075,6228962,56.19355501936709,10.725563756751152
732,787,606381,6229878,56.201936785334645,10.714752322230158
733,788,606380,6229928,56.202386039876686,10.714756251575471
734,790,607458,6227721,56.18232388506244,10.731230828400397
735,791,606420,6229759,56.20085937657204,10.715332933331466
736,792,606404,6229928,56.20238067720364,10.71514291602688
737,793,606408,6229810,56.201320070040474,10.715160053760775
738,794,607060,6226215,56.16888866674687,10.724215581181612
739,795,601885,6227009,56.17715364852471,10.641215254983564
740,796,602000,6227095,56.177901415137676,10.643099873553993
741,797,602065,6226923,56.17634276981649,10.644080424272838
742,798,596298,6235253,56.25235737794198,10.55424892086103
743,799,596289,6235226,56.252116707269536,10.554093894550993
744,800,596318,6235322,56.25297303227823,10.554596707508658
745,801,596275,6235539,56.254930680195635,10.553981939078241
746,802,596360,6235484,56.25441948235115,10.555333325317521
747,803,596281,6235206,56.2519387026806,10.553957550690997
748,804,596328,6235248,56.25230639181192,10.55473109907396
749,805,596438,6235471,56.25428690321863,10.556587049270837
750,806,592608,6234124,56.24295062446613,10.494320578164613
751,807,592563,6234147,56.24316596346103,10.493602779792795
752,808,592532,6234162,56.24330672129272,10.493107996574812
753,809,587004,6227523,56.184719499900694,10.401760595911165
